lab2-11.40090 107 lab2-10.40390 10:21:04.615776000 10:21:04.616845000 10:21:04.617123000
lab2-11.40090 107 lab2-11.40090 10:21:04.615776000 10:21:04.616115000 10:21:04.616370000
lab2-11.40090 107 lab2-11.40190 10:21:04.615776000 10:21:04.616322000 10:21:04.616497000
lab2-11.40090 107 lab2-11.40290 10:21:04.615776000 10:21:04.616824000 10:21:04.616995000
lab2-11.40090 108 lab2-10.40190 10:21:04.636724000 10:21:04.637123000 10:21:04.637353000
lab2-11.40090 108 lab2-10.40290 10:21:04.636724000 10:21:04.637517000
lab2-11.40090 108 lab2-10.40390 10:21:04.636724000 10:21:04.637673000 10:21:04.637875000
lab2-11.40090 108 lab2-11.40090 10:21:04.636724000 10:21:04.637135000 10:21:04.637526000
lab2-11.40090 108 lab2-11.40190 10:21:04.636724000 10:21:04.637370000 10:21:04.637521000
lab2-11.40090 108 lab2-11.40290 10:21:04.636724000 10:21:04.637891000 10:21:04.638079000
lab2-11.40090 109 lab2-10.40190 10:21:04.657780000 10:21:04.658365000 10:21:04.658773000
lab2-11.40090 109 lab2-10.40290 10:21:04.657780000 10:21:04.658404000 10:21:04.658780000
lab2-11.40090 109 lab2-10.40390 10:21:04.657780000 10:21:04.658784000 10:21:04.659165000
lab2-11.40090 109 lab2-11.40090 10:21:04.657780000 10:21:04.658096000 10:21:04.658402000
lab2-11.40090 109 lab2-11.40190 10:21:04.657780000 10:21:04.658442000 10:21:04.658594000
lab2-11.40090 109 lab2-11.40290 10:21:04.657780000 10:21:04.658780000 10:21:04.658967000
lab2-11.40090 110 lab2-10.40190 10:21:04.678688000 10:21:04.679312000 10:21:04.680087000
lab2-11.40090 110 lab2-10.40290 10:21:04.678688000 10:21:04.702984000 10:21:04.703837000
lab2-11.40090 110 lab2-10.40390 10:21:04.678688000 10:21:04.680258000 10:21:04.686322000
lab2-11.40090 110 lab2-11.40090 10:21:04.678688000 10:21:04.678977000 10:21:04.679103000
lab2-11.40090 110 lab2-11.40190 10:21:04.678688000 10:21:04.679373000 10:21:04.679481000
lab2-11.40090 110 lab2-11.40290 10:21:04.678688000 10:21:04.679593000 10:21:04.679743000
lab2-11.40090 111 lab2-10.40190 10:21:04.699476000 10:21:04.699915000 10:21:04.701327000
lab2-11.40090 111 lab2-10.40290 10:21:04.699476000 10:21:04.703656000 10:21:04.704034000
lab2-11.40090 111 lab2-10.40390 10:21:04.699476000 10:21:04.700563000 10:21:04.700720000
lab2-11.40090 111 lab2-11.40090 10:21:04.699476000 10:21:04.699933000 10:21:04.700405000
lab2-11.40090 111 lab2-11.40190 10:21:04.699476000 10:21:04.700323000 10:21:04.700506000
lab2-11.40090 111 lab2-11.40290 10:21:04.699476000 10:21:04.700835000 10:21:04.701004000
lab2-11.40090 112 lab2-10.40190 10:21:04.720688000 10:21:04.721326000
lab2-11.40090 112 lab2-10.40290 10:21:04.720688000 10:21:04.721905000 10:21:04.722172000
lab2-11.40090 112 lab2-10.40390 10:21:04.720688000 10:21:04.722730000 10:21:04.722925000
lab2-11.40090 112 lab2-11.40090 10:21:04.720688000 10:21:04.721457000 10:21:04.722030000
lab2-11.40090 112 lab2-11.40190 10:21:04.720688000 10:21:04.721855000 10:21:04.722161000
lab2-11.40090 112 lab2-11.40290 10:21:04.720688000 10:21:04.722962000 10:21:04.723295000
lab2-11.40090 113 lab2-10.40190 10:21:04.742675000 10:21:04.743497000 10:21:04.743818000
lab2-11.40090 113 lab2-10.40290 10:21:04.742675000 10:21:04.743799000
lab2-11.40090 113 lab2-10.40390 10:21:04.742675000 10:21:04.744526000 10:21:04.744741000
lab2-11.40090 113 lab2-11.40090 10:21:04.742675000 10:21:04.743384000 10:21:04.744688000
lab2-11.40090 113 lab2-11.40190 10:21:04.742675000 10:21:04.743977000 10:21:04.744302000
lab2-11.40090 113 lab2-11.40290 10:21:04.742675000 10:21:04.744718000 10:21:04.745187000
lab2-11.40090 114 lab2-10.40190 10:21:04.764428000 10:21:04.765322000 10:21:04.765883000
lab2-11.40090 114 lab2-10.40290 10:21:04.764428000 10:21:04.766220000 10:21:04.766401000
lab2-11.40090 114 lab2-10.40390 10:21:04.764428000 10:21:04.767545000 10:21:04.767659000
lab2-11.40090 114 lab2-11.40090 10:21:04.764428000 10:21:04.765774000 10:21:04.768446000
lab2-11.40090 114 lab2-11.40190 10:21:04.764428000 10:21:04.767001000 10:21:04.767587000
lab2-11.40090 114 lab2-11.40290 10:21:04.764428000 10:21:04.768583000
lab2-11.40090 115 lab2-10.40190 10:21:04.788027000 10:21:04.788613000 10:21:04.788747000
lab2-11.40090 115 lab2-10.40290 10:21:04.788027000 10:21:04.788843000 10:21:04.789085000
lab2-11.40090 115 lab2-10.40390 10:21:04.788027000 10:21:04.793936000 10:21:04.794088000
lab2-11.40090 115 lab2-11.40090 10:21:04.788027000 10:21:04.788491000
lab2-11.40090 115 lab2-11.40190 10:21:04.788027000 10:21:04.793391000
lab2-11.40090 115 lab2-11.40290 10:21:04.788027000 10:21:04.797055000 10:21:04.797315000
lab2-11.40090 116 lab2-10.40190 10:21:04.814143000 10:21:04.814555000 10:21:04.814749000
lab2-11.40090 116 lab2-10.40290 10:21:04.814143000 10:21:04.814823000 10:21:04.815072000
lab2-11.40090 116 lab2-10.40390 10:21:04.814143000 10:21:04.815132000 10:21:04.815420000
lab2-11.40090 116 lab2-11.40090 10:21:04.814143000 10:21:04.814516000 10:21:04.814755000
lab2-11.40090 116 lab2-11.40190 10:21:04.814143000 10:21:04.814660000 10:21:04.814811000
lab2-11.40090 116 lab2-11.40290 10:21:04.814143000 10:21:04.815134000
lab2-11.40090 117 lab2-10.40190 10:21:04.835049000 10:21:04.835547000 10:21:04.835735000
lab2-11.40090 117 lab2-10.40290 10:21:04.835049000 10:21:04.835672000 10:21:04.835937000
lab2-11.40090 117 lab2-10.40390 10:21:04.835049000 10:21:04.836221000 10:21:04.836417000
lab2-11.40090 117 lab2-11.40090 10:21:04.835049000 10:21:04.835547000 10:21:04.835792000
lab2-11.40090 117 lab2-11.40190 10:21:04.835049000 10:21:04.835721000 10:21:04.835927000
lab2-11.40090 117 lab2-11.40290 10:21:04.835049000 10:21:04.836024000 10:21:04.836169000
lab2-11.40090 118 lab2-10.40190 10:21:04.855986000 10:21:04.856785000 10:21:04.856955000
lab2-11.40090 118 lab2-10.40290 10:21:04.855986000 10:21:04.857252000 10:21:04.857538000
lab2-11.40090 118 lab2-10.40390 10:21:04.855986000 10:21:04.857651000 10:21:04.857847000
lab2-11.40090 118 lab2-11.40090 10:21:04.855986000 10:21:04.856792000 10:21:04.857820000
lab2-11.40090 118 lab2-11.40190 10:21:04.855986000 10:21:04.857197000 10:21:04.857512000
lab2-11.40090 118 lab2-11.40290 10:21:04.855986000 10:21:04.858011000 10:21:04.858306000
lab2-11.40090 119 lab2-10.40190 10:21:04.877682000 10:21:04.878256000
lab2-11.40090 119 lab2-10.40290 10:21:04.877682000 10:21:04.878712000
lab2-11.40090 119 lab2-10.40390 10:21:04.877682000 10:21:04.879367000 10:21:04.879559000
lab2-11.40090 119 lab2-11.40090 10:21:04.877682000 10:21:04.878380000 10:21:04.879119000
lab2-11.40090 119 lab2-11.40190 10:21:04.877682000 10:21:04.879000000 10:21:04.879512000
lab2-11.40090 119 lab2-11.40290 10:21:04.877682000 10:21:04.880113000 10:21:04.880480000
lab2-11.40090 120 lab2-10.40190 10:21:04.899535000 10:21:04.900364000 10:21:04.900523000
lab2-11.40090 120 lab2-10.40290 10:21:04.899535000 10:21:04.901205000 10:21:04.901428000
lab2-11.40090 120 lab2-10.40390 10:21:04.899535000 10:21:04.902247000 10:21:04.902439000
lab2-11.40090 120 lab2-11.40090 10:21:04.899535000 10:21:04.900725000 10:21:04.901359000
lab2-11.40090 120 lab2-11.40190 10:21:04.899535000 10:21:04.902380000 10:21:04.902794000
lab2-11.40090 120 lab2-11.40290 10:21:04.899535000 10:21:04.902783000
lab2-11.40090 121 lab2-10.40190 10:21:04.922327000 10:21:04.923329000 10:21:04.923500000
lab2-11.40090 121 lab2-10.40290 10:21:04.922327000 10:21:04.923933000
lab2-11.40090 121 lab2-10.40390 10:21:04.922327000 10:21:04.925619000 10:21:04.925760000
lab2-11.40090 121 lab2-11.40090 10:21:04.922327000 10:21:04.923937000 10:21:04.925337000
lab2-11.40090 121 lab2-11.40190 10:21:04.922327000 10:21:04.924485000
lab2-11.40090 121 lab2-11.40290 10:21:04.922327000 10:21:04.925411000 10:21:04.925804000
lab2-11.40090 122 lab2-10.40190 10:21:04.944824000 10:21:04.945261000 10:21:04.945441000
lab2-11.40090 122 lab2-10.40290 10:21:04.944824000 10:21:04.945401000 10:21:04.945698000
lab2-11.40090 122 lab2-10.40390 10:21:04.944824000 10:21:04.945714000 10:21:04.945877000
lab2-11.40090 122 lab2-11.40090 10:21:04.944824000 10:21:04.945235000 10:21:04.945518000
lab2-11.40090 122 lab2-11.40190 10:21:04.944824000 10:21:04.945487000 10:21:04.945658000
lab2-11.40090 122 lab2-11.40290 10:21:04.944824000 10:21:04.945801000 10:21:04.945923000
lab2-11.40090 123 lab2-10.40190 10:21:04.965747000 10:21:04.966470000 10:21:04.966666000
lab2-11.40090 123 lab2-10.40290 10:21:04.965747000 10:21:04.966980000 10:21:04.967220000
lab2-11.40090 123 lab2-10.40390 10:21:04.965747000 10:21:04.967630000 10:21:04.967799000
lab2-11.40090 123 lab2-11.40090 10:21:04.965747000 10:21:04.966619000 10:21:04.967348000
lab2-11.40090 123 lab2-11.40190 10:21:04.965747000 10:21:04.967236000 10:21:04.967601000
lab2-11.40090 123 lab2-11.40290 10:21:04.965747000 10:21:04.967879000 10:21:04.968152000
lab2-11.40090 124 lab2-10.40190 10:21:04.987671000 10:21:04.989054000 10:21:04.989240000
lab2-11.40090 124 lab2-10.40290 10:21:04.987671000 10:21:04.990330000 10:21:04.990567000
lab2-11.40090 124 lab2-10.40390 10:21:04.987671000 10:21:04.990177000 10:21:04.990343000
lab2-11.40090 124 lab2-11.40090 10:21:04.987671000 10:21:04.989025000
lab2-11.40090 124 lab2-11.40190 10:21:04.987671000 10:21:04.991115000
lab2-11.40090 124 lab2-11.40290 10:21:04.987671000 10:21:04.991001000 10:21:04.991534000
lab2-11.40090 125 lab2-10.40190 10:21:05.010274000 10:21:05.011292000 10:21:05.011485000
lab2-11.40090 125 lab2-10.40290 10:21:05.010274000 10:21:05.012429000 10:21:05.012638000
lab2-11.40090 125 lab2-10.40390 10:21:05.010274000 10:21:05.013499000 10:21:05.013651000
lab2-11.40090 125 lab2-11.40090 10:21:05.010274000 10:21:05.011600000 10:21:05.013393000
lab2-11.40090 125 lab2-11.40190 10:21:05.010274000 10:21:05.012204000 10:21:05.012800000
lab2-11.40090 125 lab2-11.40290 10:21:05.010274000 10:21:05.013227000 10:21:05.013616000
lab2-11.40090 126 lab2-10.40190 10:21:05.032602000 10:21:05.033318000 10:21:05.033475000
lab2-11.40090 126 lab2-10.40290 10:21:05.032602000 10:21:05.033600000
lab2-11.40090 126 lab2-10.40390 10:21:05.032602000 10:21:05.034313000 10:21:05.034415000
lab2-11.40090 126 lab2-11.40090 10:21:05.032602000 10:21:05.033225000 10:21:05.033671000
lab2-11.40090 126 lab2-11.40190 10:21:05.032602000 10:21:05.034399000 10:21:05.034646000
lab2-11.40090 126 lab2-11.40290 10:21:05.032602000 10:21:05.034598000 10:21:05.034912000
lab2-11.40090 127 lab2-10.40190 10:21:05.054377000 10:21:05.055003000 10:21:05.055208000
lab2-11.40090 127 lab2-10.40290 10:21:05.054377000 10:21:05.055585000 10:21:05.055767000
lab2-11.40090 127 lab2-10.40390 10:21:05.054377000 10:21:05.056805000 10:21:05.056939000
lab2-11.40090 127 lab2-11.40090 10:21:05.054377000 10:21:05.055276000
lab2-11.40090 127 lab2-11.40190 10:21:05.054377000 10:21:05.056537000 10:21:05.057031000
lab2-11.40090 127 lab2-11.40290 10:21:05.054377000 10:21:05.057009000 10:21:05.057446000
lab2-11.40090 128 lab2-10.40190 10:21:05.076357000 10:21:05.077509000 10:21:05.077648000
lab2-11.40090 128 lab2-10.40290 10:21:05.076357000 10:21:05.078487000
lab2-11.40090 128 lab2-10.40390 10:21:05.076357000 10:21:05.079323000 10:21:05.079401000
lab2-11.40090 128 lab2-11.40090 10:21:05.076357000 10:21:05.077734000 10:21:05.079032000
lab2-11.40090 128 lab2-11.40190 10:21:05.076357000 10:21:05.078852000
lab2-11.40090 128 lab2-11.40290 10:21:05.076357000 10:21:05.080317000 10:21:05.081028000
lab2-11.40090 129 lab2-10.40190 10:21:05.099638000 10:21:05.100558000 10:21:05.100653000
lab2-11.40090 129 lab2-10.40290 10:21:05.099638000 10:21:05.102391000
lab2-11.40090 129 lab2-10.40390 10:21:05.099638000 10:21:05.103345000 10:21:05.103455000
lab2-11.40090 129 lab2-11.40090 10:21:05.099638000 10:21:05.101584000
lab2-11.40090 129 lab2-11.40190 10:21:05.099638000 10:21:05.102752000 10:21:05.103352000
lab2-11.40090 129 lab2-11.40290 10:21:05.099638000 10:21:05.103750000 10:21:05.104192000
lab2-11.40090 130 lab2-10.40190 10:21:05.123301000 10:21:05.124528000 10:21:05.124629000
lab2-11.40090 130 lab2-10.40290 10:21:05.123301000 10:21:05.125666000 10:21:05.125822000
lab2-11.40090 130 lab2-10.40390 10:21:05.123301000 10:21:05.126921000 10:21:05.127084000
lab2-11.40090 130 lab2-11.40090 10:21:05.123301000 10:21:05.124536000 10:21:05.125615000
lab2-11.40090 130 lab2-11.40190 10:21:05.123301000 10:21:05.125676000
lab2-11.40090 130 lab2-11.40290 10:21:05.123301000 10:21:05.127003000 10:21:05.127520000
lab2-11.40090 131 lab2-10.40190 10:21:05.146459000 10:21:05.147595000 10:21:05.147745000
lab2-11.40090 131 lab2-10.40290 10:21:05.146459000 10:21:05.148229000 10:21:05.148378000
lab2-11.40090 131 lab2-10.40390 10:21:05.146459000 10:21:05.150134000 10:21:05.150249000
lab2-11.40090 131 lab2-11.40090 10:21:05.146459000 10:21:05.148343000 10:21:05.149206000
lab2-11.40090 131 lab2-11.40190 10:21:05.146459000 10:21:05.148926000 10:21:05.149519000
lab2-11.40090 131 lab2-11.40290 10:21:05.146459000 10:21:05.149885000 10:21:05.150405000
lab2-11.40090 132 lab2-10.40190 10:21:05.169476000 10:21:05.170576000 10:21:05.170704000
lab2-11.40090 132 lab2-10.40290 10:21:05.169476000 10:21:05.171789000 10:21:05.171940000
lab2-11.40090 132 lab2-10.40390 10:21:05.169476000 10:21:05.172556000 10:21:05.172686000
lab2-11.40090 132 lab2-11.40090 10:21:05.169476000 10:21:05.170777000
lab2-11.40090 132 lab2-11.40190 10:21:05.169476000 10:21:05.172044000 10:21:05.172658000
lab2-11.40090 132 lab2-11.40290 10:21:05.169476000 10:21:05.172950000 10:21:05.173468000
lab2-11.40090 133 lab2-10.40190 10:21:05.192556000 10:21:05.193687000 10:21:05.193811000
lab2-11.40090 133 lab2-10.40290 10:21:05.192556000 10:21:05.194945000 10:21:05.195121000
lab2-11.40090 133 lab2-10.40390 10:21:05.192556000 10:21:05.195664000 10:21:05.195780000
lab2-11.40090 133 lab2-11.40090 10:21:05.192556000 10:21:05.193930000 10:21:05.194489000
lab2-11.40090 133 lab2-11.40190 10:21:05.192556000 10:21:05.195619000 10:21:05.196230000
lab2-11.40090 133 lab2-11.40290 10:21:05.192556000 10:21:05.196437000
lab2-11.40090 134 lab2-10.40190 10:21:05.216012000 10:21:05.217554000 10:21:05.217674000
lab2-11.40090 134 lab2-10.40290 10:21:05.216012000 10:21:05.217933000 10:21:05.218064000
lab2-11.40090 134 lab2-10.40390 10:21:05.216012000 10:21:05.219612000 10:21:05.219709000
lab2-11.40090 134 lab2-11.40090 10:21:05.216012000 10:21:05.217303000 10:21:05.219152000
lab2-11.40090 134 lab2-11.40190 10:21:05.216012000 10:21:05.218388000 10:21:05.219018000
lab2-11.40090 134 lab2-11.40290 10:21:05.216012000 10:21:05.219274000 10:21:05.219794000
lab2-11.40090 135 lab2-10.40190 10:21:05.238791000 10:21:05.240318000 10:21:05.240575000
lab2-11.40090 135 lab2-10.40290 10:21:05.238791000 10:21:05.241014000 10:21:05.241253000
lab2-11.40090 135 lab2-10.40390 10:21:05.238791000 10:21:05.242651000 10:21:05.242864000
lab2-11.40090 135 lab2-11.40090 10:21:05.238791000 10:21:05.240087000 10:21:05.241740000
lab2-11.40090 135 lab2-11.40190 10:21:05.238791000 10:21:05.241324000 10:21:05.241893000
lab2-11.40090 135 lab2-11.40290 10:21:05.238791000 10:21:05.242027000 10:21:05.242554000
lab2-11.40090 136 lab2-10.40190 10:21:05.261549000 10:21:05.262907000 10:21:05.263183000
lab2-11.40090 136 lab2-10.40290 10:21:05.261549000 10:21:05.263926000 10:21:05.264193000
lab2-11.40090 136 lab2-10.40390 10:21:05.261549000 10:21:05.264842000 10:21:05.265133000
lab2-11.40090 136 lab2-11.40090 10:21:05.261549000 10:21:05.262804000 10:21:05.263778000
lab2-11.40090 136 lab2-11.40190 10:21:05.261549000 10:21:05.263799000 10:21:05.264450000
lab2-11.40090 136 lab2-11.40290 10:21:05.261549000 10:21:05.265567000 10:21:05.266089000
lab2-11.40090 137 lab2-10.40190 10:21:05.285166000 10:21:05.286460000 10:21:05.286644000
lab2-11.40090 137 lab2-10.40290 10:21:05.285166000 10:21:05.288164000 10:21:05.288388000
lab2-11.40090 137 lab2-10.40390 10:21:05.285166000 10:21:05.288750000 10:21:05.288833000
lab2-11.40090 137 lab2-11.40090 10:21:05.285166000 10:21:05.286407000 10:21:05.287070000
lab2-11.40090 137 lab2-11.40190 10:21:05.285166000 10:21:05.288103000 10:21:05.288977000
lab2-11.40090 137 lab2-11.40290 10:21:05.285166000 10:21:05.289279000 10:21:05.290228000
lab2-11.40090 138 lab2-10.40190 10:21:05.308697000 10:21:05.309988000
lab2-11.40090 138 lab2-10.40290 10:21:05.308697000 10:21:05.311986000 10:21:05.312140000
lab2-11.40090 138 lab2-10.40390 10:21:05.308697000 10:21:05.312883000 10:21:05.312985000
lab2-11.40090 138 lab2-11.40090 10:21:05.308697000 10:21:05.311356000 10:21:05.312157000
lab2-11.40090 138 lab2-11.40190 10:21:05.308697000 10:21:05.311154000 10:21:05.311685000
lab2-11.40090 138 lab2-11.40290 10:21:05.308697000 10:21:05.313406000 10:21:05.313795000
lab2-11.40090 139 lab2-10.40190 10:21:05.332926000 10:21:05.334117000 10:21:05.334296000
lab2-11.40090 139 lab2-10.40290 10:21:05.332926000 10:21:05.334839000 10:21:05.334987000
lab2-11.40090 139 lab2-10.40390 10:21:05.332926000 10:21:05.336565000 10:21:05.336685000
lab2-11.40090 139 lab2-11.40090 10:21:05.332926000 10:21:05.334244000 10:21:05.335286000
lab2-11.40090 139 lab2-11.40190 10:21:05.332926000 10:21:05.334896000 10:21:05.335360000
lab2-11.40090 139 lab2-11.40290 10:21:05.332926000 10:21:05.336619000 10:21:05.337012000
lab2-11.40090 140 lab2-10.40190 10:21:05.356283000 10:21:05.357932000 10:21:05.358091000
lab2-11.40090 140 lab2-10.40290 10:21:05.356283000 10:21:05.358394000 10:21:05.358563000
lab2-11.40090 140 lab2-10.40390 10:21:05.356283000 10:21:05.359952000 10:21:05.360115000
lab2-11.40090 140 lab2-11.40090 10:21:05.356283000 10:21:05.357704000 10:21:05.358549000
lab2-11.40090 140 lab2-11.40190 10:21:05.356283000 10:21:05.359961000 10:21:05.360467000
lab2-11.40090 140 lab2-11.40290 10:21:05.356283000 10:21:05.360357000 10:21:05.360871000
lab2-11.40090 141 lab2-10.40190 10:21:05.379978000 10:21:05.381307000
lab2-11.40090 141 lab2-10.40290 10:21:05.379978000 10:21:05.381913000 10:21:05.382163000
lab2-11.40090 141 lab2-10.40390 10:21:05.379978000 10:21:05.383727000 10:21:05.383929000
lab2-11.40090 141 lab2-11.40090 10:21:05.379978000 10:21:05.381273000 10:21:05.382173000
lab2-11.40090 141 lab2-11.40190 10:21:05.379978000 10:21:05.383298000 10:21:05.383875000
lab2-11.40090 141 lab2-11.40290 10:21:05.379978000 10:21:05.384050000 10:21:05.384956000
lab2-11.40090 142 lab2-10.40190 10:21:05.403593000 10:21:05.404992000 10:21:05.405229000
lab2-11.40090 142 lab2-10.40290 10:21:05.403593000 10:21:05.405977000
lab2-11.40090 142 lab2-10.40390 10:21:05.403593000 10:21:05.406726000 10:21:05.406907000
lab2-11.40090 142 lab2-11.40090 10:21:05.403593000 10:21:05.405252000 10:21:05.407130000
lab2-11.40090 142 lab2-11.40190 10:21:05.403593000 10:21:05.405878000 10:21:05.406464000
lab2-11.40090 142 lab2-11.40290 10:21:05.403593000 10:21:05.407427000 10:21:05.408276000
lab2-11.40090 143 lab2-10.40190 10:21:05.426919000 10:21:05.427586000 10:21:05.427826000
lab2-11.40090 143 lab2-10.40290 10:21:05.426919000 10:21:05.427615000 10:21:05.427869000
lab2-11.40090 143 lab2-10.40390 10:21:05.426919000 10:21:05.427965000 10:21:05.428104000
lab2-11.40090 143 lab2-11.40090 10:21:05.426919000 10:21:05.427369000 10:21:05.427674000
lab2-11.40090 143 lab2-11.40190 10:21:05.426919000 10:21:05.427600000 10:21:05.427808000
lab2-11.40090 143 lab2-11.40290 10:21:05.426919000 10:21:05.427991000 10:21:05.428347000
lab2-11.40090 144 lab2-10.40190 10:21:05.447914000 10:21:05.448737000 10:21:05.448981000
lab2-11.40090 144 lab2-10.40290 10:21:05.447914000 10:21:05.449094000 10:21:05.449299000
lab2-11.40090 144 lab2-10.40390 10:21:05.447914000 10:21:05.449268000 10:21:05.449407000
lab2-11.40090 144 lab2-11.40090 10:21:05.447914000 10:21:05.448703000 10:21:05.449160000
lab2-11.40090 144 lab2-11.40190 10:21:05.447914000 10:21:05.448713000 10:21:05.448997000
lab2-11.40090 144 lab2-11.40290 10:21:05.447914000 10:21:05.449118000 10:21:05.449355000
lab2-11.40090 145 lab2-10.40190 10:21:05.468880000 10:21:05.470503000 10:21:05.470709000
lab2-11.40090 145 lab2-10.40290 10:21:05.468880000 10:21:05.470784000 10:21:05.470918000
lab2-11.40090 145 lab2-10.40390 10:21:05.468880000 10:21:05.472652000 10:21:05.472843000
lab2-11.40090 145 lab2-11.40090 10:21:05.468880000 10:21:05.470099000 10:21:05.471433000
lab2-11.40090 145 lab2-11.40190 10:21:05.468880000 10:21:05.471338000 10:21:05.471969000
lab2-11.40090 145 lab2-11.40290 10:21:05.468880000 10:21:05.472744000 10:21:05.473331000
lab2-11.40090 146 lab2-10.40190 10:21:05.492171000 10:21:05.493647000 10:21:05.494026000
lab2-11.40090 146 lab2-10.40290 10:21:05.492171000 10:21:05.494335000 10:21:05.494680000
lab2-11.40090 146 lab2-10.40390 10:21:05.492171000 10:21:05.495987000 10:21:05.496238000
lab2-11.40090 146 lab2-11.40090 10:21:05.492171000 10:21:05.493501000 10:21:05.494318000
